date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-21T13:17:00.000000000,157678.0,157713.0,157678.0,157713.0,4.0,157695.5,157713.56,157713.56,157678.0,18.66,157820.31,-1.0,,157820.31,157211.56,157601.7,157991.85,157331.6,157601.7,157871.8
2026-01-21T13:18:00.000000000,157713.0,157713.0,157692.0,157713.0,5.0,157707.75,157704.53,157713.0,157692.0,18.59,157820.31,-1.0,,157820.31,157228.34,157605.86,157983.38,157344.5,157605.86,157867.22
2026-01-21T13:19:00.000000000,157713.0,157750.0,157713.0,157750.0,2.0,157731.5,157706.14,157750.0,157706.14,17.28,157820.31,-1.0,,157820.31,157242.48,157610.79,157979.09,157355.81,157610.79,157865.77
2026-01-21T13:20:00.000000000,157749.0,157749.0,157695.0,157712.0,9.0,157726.25,157718.82,157749.0,157695.0,16.97,157820.31,-1.0,,157820.31,157254.57,157615.32,157976.06,157365.57,157615.32,157865.06
2026-01-21T13:21:00.000000000,157712.0,157795.0,157699.0,157768.0,11.0,157743.5,157722.54,157795.0,157699.0,16.79,157820.31,-1.0,,157820.31,157261.51,157620.34,157979.18,157371.92,157620.34,157868.77
2026-01-21T13:22:00.000000000,157759.0,157800.0,157734.0,157799.0,26.0,157773.0,157733.02,157800.0,157733.02,17.45,157820.31,-1.0,,157820.31,157273.03,157626.33,157979.63,157381.74,157626.33,157870.92
2026-01-21T13:23:00.000000000,157792.0,157820.0,157776.0,157808.0,36.0,157799.0,157753.01,157820.0,157753.01,18.07,157820.31,-1.0,,157820.31,157285.12,157633.1,157981.08,157392.19,157633.1,157874.01
2026-01-21T13:24:00.000000000,157808.0,157828.0,157752.0,157828.0,16.0,157804.0,157776.0,157828.0,157752.0,18.28,157820.31,-1.0,,157820.31,157295.78,157639.8,157983.82,157401.63,157639.8,157877.97
2026-01-21T13:25:00.000000000,157828.0,157831.0,157801.0,157802.0,8.0,157815.5,157790.0,157831.0,157790.0,18.07,157820.31,-1.0,,157820.31,157310.94,157646.69,157982.45,157414.25,157646.69,157879.14
2026-01-21T13:26:00.000000000,157800.0,157839.0,157800.0,157809.0,10.0,157812.0,157802.75,157839.0,157800.0,17.97,157820.31,-1.0,,157820.31,157325.62,157653.18,157980.74,157426.4,157653.18,157879.95
2026-01-21T13:27:00.000000000,157809.0,157847.0,157800.0,157839.0,9.0,157823.75,157807.38,157847.0,157800.0,16.21,157538.29,1.0,157538.29,,157339.16,157659.87,157980.57,157437.84,157659.87,157881.89
2026-01-21T13:28:00.000000000,157840.0,157848.0,157801.0,157805.0,15.0,157823.5,157815.56,157848.0,157801.0,16.1,157549.01,1.0,157549.01,,157352.16,157666.28,157980.4,157448.82,157666.28,157883.75
2026-01-21T13:29:00.000000000,157840.0,157840.0,157801.0,157804.0,9.0,157821.25,157819.53,157840.0,157801.0,15.86,157556.96,1.0,157556.96,,157365.59,157672.36,157979.13,157459.98,157672.36,157884.74
2026-01-21T13:30:00.000000000,157804.0,157825.0,157804.0,157810.0,12.0,157810.75,157820.39,157825.0,157804.0,15.38,157568.91,1.0,157568.91,,157380.37,157677.79,157975.2,157471.88,157677.79,157883.69
2026-01-21T13:31:00.000000000,157810.0,157831.0,157800.0,157800.0,16.0,157810.25,157815.57,157831.0,157800.0,15.52,157582.07,1.0,157582.07,,157393.28,157682.98,157972.69,157482.42,157682.98,157883.55
2026-01-21T13:32:00.000000000,157810.0,157840.0,157790.0,157840.0,18.0,157820.0,157812.91,157840.0,157790.0,15.31,157584.91,1.0,157584.91,,157403.64,157688.35,157973.07,157491.24,157688.35,157885.47
2026-01-21T13:33:00.000000000,157790.0,157800.0,157780.0,157800.0,9.0,157792.5,157816.46,157816.46,157780.0,14.97,157584.91,1.0,157584.91,,157413.79,157692.44,157971.09,157499.53,157692.44,157885.35
2026-01-21T13:34:00.000000000,157851.0,157855.0,157801.0,157801.0,22.0,157827.0,157804.48,157855.0,157801.0,15.03,157602.23,1.0,157602.23,,157422.03,157697.72,157973.4,157506.86,157697.72,157888.58
2026-01-21T13:35:00.000000000,157847.0,157894.0,157825.0,157865.0,23.0,157857.75,157815.74,157894.0,157815.74,14.97,157620.37,1.0,157620.37,,157429.14,157703.99,157978.84,157513.71,157703.99,157894.27
2026-01-21T13:36:00.000000000,157856.0,157895.0,157853.0,157895.0,16.0,157874.75,157836.74,157895.0,157836.74,15.03,157631.52,1.0,157631.52,,157439.19,157710.69,157982.18,157522.73,157710.69,157898.65
2026-01-21T13:37:00.000000000,157895.0,157896.0,157864.0,157896.0,4.0,157887.75,157855.75,157896.0,157855.75,14.38,157648.86,1.0,157648.86,,157451.65,157717.63,157983.61,157533.49,157717.63,157901.77
2026-01-21T13:38:00.000000000,157866.0,157866.0,157837.0,157852.0,13.0,157855.25,157871.75,157871.75,157837.0,14.24,157648.86,1.0,157648.86,,157461.01,157723.03,157985.05,157541.63,157723.03,157904.42
2026-01-21T13:39:00.000000000,157852.0,157852.0,157815.0,157820.0,5.0,157834.75,157863.5,157863.5,157815.0,13.69,157648.86,1.0,157648.86,,157469.49,157727.41,157985.33,157548.85,157727.41,157905.97
2026-01-21T13:40:00.000000000,157820.0,157820.0,157750.0,157750.0,12.0,157785.0,157849.12,157849.12,157750.0,13.72,157648.86,1.0,157648.86,,157469.23,157729.67,157990.11,157549.36,157729.67,157909.97
2026-01-21T13:41:00.000000000,157726.0,157785.0,157726.0,157775.0,33.0,157753.0,157817.06,157817.06,157726.0,13.69,157648.86,1.0,157648.86,,157468.75,157730.58,157992.42,157549.31,157730.58,157911.85
2026-01-21T13:42:00.000000000,157735.0,157760.0,157724.0,157755.0,18.0,157743.5,157785.03,157785.03,157724.0,13.93,157648.86,1.0,157648.86,,157471.74,157731.09,157990.43,157551.54,157731.09,157910.64
2026-01-21T13:43:00.000000000,157755.0,157760.0,157720.0,157741.0,32.0,157744.0,157764.27,157764.27,157720.0,14.79,157648.86,1.0,157648.86,,157476.78,157731.6,157986.41,157555.18,157731.6,157908.01
2026-01-21T13:44:00.000000000,157740.0,157750.0,157690.0,157730.0,21.0,157727.5,157754.13,157754.13,157690.0,14.93,157648.86,1.0,157648.86,,157478.44,157731.44,157984.43,157556.28,157731.44,157906.59
2026-01-21T13:45:00.000000000,157730.0,157746.0,157726.0,157726.0,19.0,157732.0,157740.82,157746.0,157726.0,14.93,157648.86,1.0,157648.86,,157485.83,157731.46,157977.08,157561.41,157731.46,157901.51
2026-01-21T13:46:00.000000000,157715.0,157775.0,157682.0,157718.0,35.0,157722.5,157736.41,157775.0,157682.0,16.0,157648.86,1.0,157648.86,,157483.26,157731.11,157978.95,157559.52,157731.11,157902.69
2026-01-21T13:47:00.000000000,157719.0,157738.0,157694.0,157694.0,7.0,157711.25,157729.45,157738.0,157694.0,16.07,157648.86,1.0,157648.86,,157486.59,157730.33,157974.06,157561.59,157730.33,157899.07
2026-01-21T13:48:00.000000000,157705.0,157750.0,157700.0,157750.0,7.0,157726.25,157720.35,157750.0,157700.0,16.24,157648.86,1.0,157648.86,,157489.62,157730.17,157970.72,157563.63,157730.17,157896.7
2026-01-21T13:49:00.000000000,157750.0,157760.0,157750.0,157760.0,3.0,157755.0,157723.3,157760.0,157723.3,16.03,157648.86,1.0,157648.86,,157495.35,157731.14,157966.93,157567.9,157731.14,157894.38
2026-01-21T13:50:00.000000000,157760.0,157778.0,157751.0,157769.0,6.0,157764.5,157739.15,157778.0,157739.15,15.86,157648.86,1.0,157648.86,,157500.95,157732.45,157963.95,157572.18,157732.45,157892.72
2026-01-21T13:51:00.000000000,157786.0,157786.0,157786.0,157786.0,2.0,157786.0,157751.83,157786.0,157751.83,15.03,157648.86,1.0,157648.86,,157507.78,157734.55,157961.32,157577.55,157734.55,157891.55
2026-01-21T13:52:00.000000000,157786.0,157786.0,157740.0,157740.0,2.0,157763.0,157768.91,157786.0,157740.0,13.86,157648.86,1.0,157648.86,,157511.92,157735.67,157959.41,157580.77,157735.67,157890.56
2026-01-21T13:53:00.000000000,157740.0,157786.0,157729.0,157783.0,6.0,157759.5,157765.96,157786.0,157729.0,13.52,157648.86,1.0,157648.86,,157514.37,157736.6,157958.83,157582.75,157736.6,157890.45
2026-01-21T13:54:00.000000000,157783.0,157783.0,157753.0,157773.0,3.0,157773.0,157762.73,157783.0,157753.0,13.34,157648.86,1.0,157648.86,,157520.68,157738.03,157955.37,157587.56,157738.03,157888.5
2026-01-21T13:55:00.000000000,157761.0,157778.0,157750.0,157776.0,20.0,157766.25,157767.86,157778.0,157750.0,13.69,157648.86,1.0,157648.86,,157526.75,157739.13,157951.52,157592.1,157739.13,157886.17
2026-01-21T13:56:00.000000000,157776.0,157776.0,157776.0,157776.0,1.0,157776.0,157767.06,157776.0,157767.06,13.41,157648.86,1.0,157648.86,,157535.28,157740.58,157945.88,157598.45,157740.58,157882.71
2026-01-21T13:57:00.000000000,157776.0,157776.0,157770.0,157770.0,2.0,157773.0,157771.53,157776.0,157770.0,12.97,157648.86,1.0,157648.86,,157543.84,157741.85,157939.87,157604.76,157741.85,157878.94
2026-01-21T13:58:00.000000000,157811.0,157850.0,157811.0,157847.0,28.0,157829.75,157772.26,157850.0,157772.26,13.62,157648.86,1.0,157648.86,,157545.14,157745.3,157945.46,157606.73,157745.3,157883.87
2026-01-21T13:59:00.000000000,157847.0,157847.0,157789.0,157818.0,9.0,157825.25,157801.01,157847.0,157789.0,13.52,157648.86,1.0,157648.86,,157548.73,157748.43,157948.13,157610.18,157748.43,157886.69
2026-01-21T14:00:00.000000000,157818.0,157818.0,157773.0,157800.0,5.0,157802.25,157813.13,157818.0,157773.0,13.14,157648.86,1.0,157648.86,,157552.02,157750.54,157949.07,157613.1,157750.54,157887.99
2026-01-21T14:01:00.000000000,157781.0,157781.0,157723.0,157764.0,24.0,157762.25,157807.69,157807.69,157723.0,13.34,157648.86,1.0,157648.86,,157549.47,157751.0,157952.54,157611.48,157751.0,157890.53
2026-01-21T14:02:00.000000000,157737.0,157754.0,157704.0,157704.0,10.0,157724.75,157784.97,157784.97,157704.0,13.38,157648.86,1.0,157648.86,,157546.02,157749.97,157953.93,157608.78,157749.97,157891.17
2026-01-21T14:03:00.000000000,157704.0,157729.0,157704.0,157729.0,5.0,157716.5,157754.86,157754.86,157704.0,12.79,157648.86,1.0,157648.86,,157546.22,157748.66,157951.1,157608.51,157748.66,157888.81
2026-01-21T14:04:00.000000000,157729.0,157729.0,157700.0,157700.0,1.0,157714.5,157735.68,157735.68,157700.0,12.03,157648.86,1.0,157648.86,,157548.28,157747.32,157946.37,157609.52,157747.32,157885.12
2026-01-21T14:05:00.000000000,157700.0,157720.0,157681.0,157681.0,7.0,157695.5,157725.09,157725.09,157681.0,11.72,157648.86,1.0,157648.86,,157548.43,157745.29,157942.15,157609.0,157745.29,157881.58
2026-01-21T14:06:00.000000000,157681.0,157690.0,157680.0,157681.0,7.0,157683.0,157710.29,157710.29,157680.0,11.83,157648.86,1.0,157648.86,,157549.85,157742.85,157935.85,157609.23,157742.85,157876.46
2026-01-21T14:07:00.000000000,157651.0,157651.0,157638.0,157638.0,5.0,157644.5,157696.65,157696.65,157638.0,11.55,157864.88,-1.0,,157864.88,157546.08,157738.99,157931.9,157605.44,157738.99,157872.54
2026-01-21T14:08:00.000000000,157638.0,157650.0,157560.0,157560.0,21.0,157602.0,157670.57,157670.57,157560.0,12.1,157837.32,-1.0,,157837.32,157534.18,157733.62,157933.05,157595.55,157733.62,157871.69
2026-01-21T14:09:00.000000000,157560.0,157672.0,157560.0,157672.0,31.0,157616.0,157636.29,157672.0,157560.0,12.76,157837.32,-1.0,,157837.32,157523.12,157729.0,157934.89,157586.47,157729.0,157871.54
2026-01-21T14:10:00.000000000,157672.0,157692.0,157672.0,157672.0,2.0,157677.0,157626.14,157692.0,157626.14,11.69,157837.32,-1.0,,157837.32,157519.47,157726.97,157934.47,157583.31,157726.97,157870.62
2026-01-21T14:11:00.000000000,157649.0,157655.0,157600.0,157600.0,10.0,157626.0,157651.57,157655.0,157600.0,11.41,157837.32,-1.0,,157837.32,157513.83,157723.01,157932.18,157578.19,157723.01,157867.82
2026-01-21T14:12:00.000000000,157600.0,157600.0,157562.0,157568.0,9.0,157582.5,157638.79,157638.79,157562.0,10.62,157837.32,-1.0,,157837.32,157506.74,157717.5,157928.26,157571.59,157717.5,157863.41
2026-01-21T14:13:00.000000000,157555.0,157555.0,157508.0,157520.0,15.0,157534.5,157610.64,157610.64,157508.0,10.41,157835.63,-1.0,,157835.63,157494.74,157710.32,157925.9,157561.07,157710.32,157859.57
2026-01-21T14:14:00.000000000,157520.0,157615.0,157509.0,157600.0,28.0,157561.0,157572.57,157615.0,157509.0,10.72,157835.63,-1.0,,157835.63,157483.83,157704.46,157925.1,157551.72,157704.46,157857.21
2026-01-21T14:15:00.000000000,157600.0,157622.0,157561.0,157600.0,16.0,157595.75,157566.79,157622.0,157561.0,10.07,157835.63,-1.0,,157835.63,157480.45,157700.2,157919.96,157548.06,157700.2,157852.34
2026-01-21T14:16:00.000000000,157600.0,157600.0,157550.0,157550.0,4.0,157575.0,157581.27,157600.0,157550.0,9.97,157835.63,-1.0,,157835.63,157477.78,157695.29,157912.8,157544.71,157695.29,157845.87
2026-01-21T14:17:00.000000000,157569.0,157569.0,157502.0,157524.0,16.0,157541.0,157578.13,157578.13,157502.0,10.28,157820.48,-1.0,,157820.48,157470.56,157689.24,157907.92,157537.84,157689.24,157840.64
2026-01-21T14:18:00.000000000,157524.0,157543.0,157489.0,157497.0,35.0,157513.25,157559.57,157559.57,157489.0,11.38,157804.88,-1.0,,157804.88,157463.24,157682.34,157901.44,157530.65,157682.34,157834.02
2026-01-21T14:19:00.000000000,157497.0,157500.0,157405.0,157432.0,9.0,157458.5,157536.41,157536.41,157405.0,11.48,157775.81,-1.0,,157775.81,157446.3,157673.56,157900.82,157516.23,157673.56,157830.89
2026-01-21T14:20:00.000000000,157402.0,157402.0,157318.0,157318.0,15.0,157360.0,157497.45,157497.45,157318.0,11.93,157754.1,-1.0,,157754.1,157420.05,157661.26,157902.48,157494.27,157661.26,157828.26
2026-01-21T14:21:00.000000000,157350.0,157444.0,157345.0,157345.0,31.0,157371.0,157428.73,157444.0,157345.0,12.93,157745.84,-1.0,,157745.84,157405.51,157649.88,157894.26,157480.7,157649.88,157819.06
2026-01-21T14:22:00.000000000,157340.0,157350.0,157300.0,157347.0,32.0,157334.25,157399.86,157399.86,157300.0,13.83,157706.08,-1.0,,157706.08,157389.98,157637.5,157885.02,157466.14,157637.5,157808.86
2026-01-21T14:23:00.000000000,157347.0,157350.0,157320.0,157325.0,11.0,157335.5,157367.06,157367.06,157320.0,14.1,157682.89,-1.0,,157682.89,157381.85,157625.66,157869.47,157456.87,157625.66,157794.45
2026-01-21T14:24:00.000000000,157325.0,157350.0,157300.0,157346.0,27.0,157330.25,157351.28,157351.28,157300.0,14.34,157651.57,-1.0,,157651.57,157373.29,157614.08,157854.86,157447.38,157614.08,157780.77
2026-01-21T14:25:00.000000000,157346.0,157376.0,157335.0,157376.0,11.0,157358.25,157340.76,157376.0,157335.0,14.69,157651.57,-1.0,,157651.57,157366.87,157604.04,157841.22,157439.85,157604.04,157768.24
2026-01-21T14:26:00.000000000,157376.0,157400.0,157376.0,157400.0,7.0,157388.0,157349.51,157400.0,157349.51,14.86,157651.57,-1.0,,157651.57,157361.26,157595.57,157829.88,157433.36,157595.57,157757.78
2026-01-21T14:27:00.000000000,157392.0,157400.0,157369.0,157400.0,17.0,157390.25,157368.75,157400.0,157368.75,14.48,157651.57,-1.0,,157651.57,157358.42,157587.52,157816.62,157428.91,157587.52,157746.13
2026-01-21T14:28:00.000000000,157400.0,157400.0,157350.0,157352.0,3.0,157375.5,157379.5,157400.0,157350.0,14.28,157649.79,-1.0,,157649.79,157352.72,157579.2,157805.69,157422.4,157579.2,157736.0
2026-01-21T14:29:00.000000000,157339.0,157350.0,157275.0,157324.0,30.0,157322.0,157377.5,157377.5,157275.0,15.14,157614.56,-1.0,,157614.56,157338.45,157569.12,157799.79,157409.42,157569.12,157728.81
2026-01-21T14:30:00.000000000,157325.0,157391.0,157324.0,157391.0,8.0,157357.75,157349.75,157391.0,157324.0,14.59,157614.56,-1.0,,157614.56,157330.41,157560.83,157791.25,157401.31,157560.83,157720.35
2026-01-21T14:31:00.000000000,157392.0,157392.0,157350.0,157350.0,9.0,157371.0,157353.75,157392.0,157350.0,14.55,157614.56,-1.0,,157614.56,157326.65,157553.39,157780.12,157396.41,157553.39,157710.36
2026-01-21T14:32:00.000000000,157350.0,157350.0,157330.0,157330.0,7.0,157340.0,157362.38,157362.38,157330.0,14.62,157610.24,-1.0,,157610.24,157321.95,157545.02,157768.09,157390.58,157545.02,157699.45
2026-01-21T14:33:00.000000000,157311.0,157383.0,157310.0,157337.0,37.0,157335.25,157351.19,157383.0,157310.0,15.86,157610.24,-1.0,,157610.24,157313.16,157536.79,157760.42,157381.97,157536.79,157691.61
2026-01-21T14:34:00.000000000,157337.0,157354.0,157303.0,157305.0,23.0,157324.75,157343.22,157354.0,157303.0,16.41,157589.07,-1.0,,157589.07,157307.12,157528.48,157749.83,157375.23,157528.48,157681.72
2026-01-21T14:35:00.000000000,157300.0,157305.0,157275.0,157281.0,30.0,157290.25,157333.98,157333.98,157275.0,17.21,157562.6,-1.0,,157562.6,157298.94,157519.13,157739.33,157366.69,157519.13,157671.57
2026-01-21T14:36:00.000000000,157281.0,157300.0,157251.0,157259.0,16.0,157272.75,157312.12,157312.12,157251.0,17.59,157538.3,-1.0,,157538.3,157290.12,157509.47,157728.82,157357.61,157509.47,157661.33
2026-01-21T14:37:00.000000000,157259.0,157300.0,157251.0,157299.0,17.0,157277.25,157292.43,157300.0,157251.0,17.45,157526.17,-1.0,,157526.17,157283.37,157500.36,157717.36,157350.14,157500.36,157650.59
2026-01-21T14:38:00.000000000,157277.0,157288.0,157253.0,157260.0,8.0,157269.5,157284.84,157288.0,157253.0,16.66,157510.1,-1.0,,157510.1,157278.37,157491.31,157704.25,157343.89,157491.31,157638.73
2026-01-21T14:39:00.000000000,157260.0,157285.0,157250.0,157285.0,8.0,157270.0,157277.17,157285.0,157250.0,16.86,157497.14,-1.0,,157497.14,157273.58,157482.63,157691.68,157337.9,157482.63,157627.36
2026-01-21T14:40:00.000000000,157285.0,157307.0,157261.0,157307.0,14.0,157290.0,157273.59,157307.0,157261.0,17.0,157497.14,-1.0,,157497.14,157268.36,157475.08,157681.8,157331.97,157475.08,157618.19
2026-01-21T14:41:00.000000000,157307.0,157371.0,157307.0,157371.0,7.0,157339.0,157281.79,157371.0,157281.79,16.93,157497.14,-1.0,,157497.14,157259.76,157469.74,157679.72,157324.37,157469.74,157615.11
2026-01-21T14:42:00.000000000,157353.0,157378.0,157318.0,157330.0,15.0,157344.75,157310.4,157378.0,157310.4,16.93,157497.14,-1.0,,157497.14,157254.48,157464.84,157675.2,157319.2,157464.84,157610.47
2026-01-21T14:43:00.000000000,157330.0,157361.0,157330.0,157361.0,5.0,157345.5,157327.57,157361.0,157327.57,16.14,157497.14,-1.0,,157497.14,157253.79,157460.16,157666.53,157317.29,157460.16,157603.03
2026-01-21T14:44:00.000000000,157361.0,157390.0,157361.0,157363.0,8.0,157368.75,157336.54,157390.0,157336.54,15.86,157497.14,-1.0,,157497.14,157251.48,157456.58,157661.67,157314.59,157456.58,157598.56
2026-01-21T14:45:00.000000000,157350.0,157375.0,157345.0,157360.0,6.0,157357.5,157352.64,157375.0,157345.0,15.93,157497.14,-1.0,,157497.14,157251.82,157452.69,157653.56,157313.62,157452.69,157591.76
2026-01-21T14:46:00.000000000,157360.0,157388.0,157360.0,157385.0,7.0,157373.25,157355.07,157388.0,157355.07,15.62,157497.14,-1.0,,157497.14,157252.38,157449.57,157646.77,157313.06,157449.57,157586.09
2026-01-21T14:47:00.000000000,157385.0,157385.0,157355.0,157355.0,2.0,157370.0,157364.16,157385.0,157355.0,14.48,157497.14,-1.0,,157497.14,157253.17,157446.45,157639.74,157312.64,157446.45,157580.27
2026-01-21T14:48:00.000000000,157355.0,157355.0,157355.0,157355.0,0.0,157355.0,157367.08,157367.08,157355.0,14.17,157497.14,-1.0,,157497.14,157255.25,157442.87,157630.48,157312.98,157442.87,157572.76
2026-01-21T14:49:00.000000000,157355.0,157365.0,157265.0,157298.0,17.0,157320.75,157361.04,157365.0,157265.0,14.24,157497.14,-1.0,,157497.14,157245.08,157438.08,157631.08,157304.46,157438.08,157571.7
2026-01-21T14:50:00.000000000,157298.0,157361.0,157298.0,157335.0,3.0,157323.0,157340.9,157361.0,157298.0,13.28,157497.14,-1.0,,157497.14,157240.1,157433.57,157627.03,157299.63,157433.57,157567.5
2026-01-21T14:51:00.000000000,157335.0,157363.0,157335.0,157358.0,5.0,157347.75,157331.95,157363.0,157331.95,12.34,157497.14,-1.0,,157497.14,157239.23,157430.2,157621.18,157297.99,157430.2,157562.41
2026-01-21T14:52:00.000000000,157358.0,157499.0,157358.0,157499.0,12.0,157428.5,157339.85,157499.0,157339.85,12.38,157497.14,-1.0,,157497.14,157226.36,157430.13,157633.9,157289.06,157430.13,157571.21
2026-01-21T14:53:00.000000000,157467.0,157476.0,157430.0,157438.0,8.0,157452.75,157384.17,157476.0,157384.17,11.72,157497.14,-1.0,,157497.14,157223.54,157431.02,157638.5,157287.38,157431.02,157574.66
2026-01-21T14:54:00.000000000,157438.0,157481.0,157431.0,157481.0,5.0,157457.75,157418.46,157481.0,157418.46,11.52,157497.14,-1.0,,157497.14,157224.75,157432.07,157639.39,157288.54,157432.07,157575.6
2026-01-21T14:55:00.000000000,157522.0,157522.0,157487.0,157500.0,14.0,157507.75,157438.11,157522.0,157438.11,11.76,157212.0,1.0,157212.0,,157225.16,157435.04,157644.92,157289.74,157435.04,157580.34
2026-01-21T14:56:00.000000000,157527.0,157649.0,157527.0,157640.0,16.0,157585.75,157472.93,157649.0,157472.93,11.72,157249.29,1.0,157249.29,,157216.86,157440.95,157665.04,157285.81,157440.95,157596.09
2026-01-21T14:57:00.000000000,157640.0,157738.0,157640.0,157696.0,20.0,157678.5,157529.34,157738.0,157529.34,12.31,157269.7,1.0,157269.7,,157208.37,157450.26,157692.16,157282.8,157450.26,157617.73
